# Logfile created on 2026-03-10 01:22:38 +0100 by logger.rb/v1.5.3
2026-03-10 01:22:38 +0100: Memory Usage (442072K) : metal3_mask has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (442072K) : metal3_filler has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (442200K) : metal3_nofill has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (442200K) : metal3_slit has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (442328K) : metal3_text has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (442328K) : metal3_opc has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (442328K) : metal3_noqrc has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (442456K) : metal3_res has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (442456K) : metal3_iprobe has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (442584K) : metal3_diffprb has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (442584K) : nwell_drw has 2 polygons
2026-03-10 01:22:38 +0100: Memory Usage (442712K) : nwell_pin has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (442840K) : nbulay_drw has 4 polygons
2026-03-10 01:22:38 +0100: Memory Usage (442840K) : nbulay_pin has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (442840K) : nbulay_block has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (442968K) : emwind_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (443096K) : emwind_opc has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (443096K) : deepco_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (443224K) : deepco_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (443224K) : mim_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (443352K) : edgeseal_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (443352K) : edgeseal_bound has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (443480K) : substrate_drw has 8 polygons
2026-03-10 01:22:38 +0100: Memory Usage (443480K) : substrate_text has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (443608K) : dfpad_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (443608K) : dfpad_pillar has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (443736K) : dfpad_sbump has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (443736K) : thickgateox_drw has 2 polygons
2026-03-10 01:22:38 +0100: Memory Usage (443736K) : pldb_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (443864K) : pwell_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (443864K) : pwell_pin has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (443992K) : pwell_block has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (443992K) : ic_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (444120K) : via3_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (444120K) : metal4_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (444248K) : metal4_pin has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (444248K) : metal4_mask has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (444376K) : metal4_filler has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (444376K) : metal4_nofill has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (444504K) : metal4_slit has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (444504K) : metal4_text has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (444504K) : metal4_opc has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (444632K) : metal4_noqrc has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (444632K) : metal4_res has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (444760K) : metal4_iprobe has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (444760K) : metal4_diffprb has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (444888K) : heattrans_drw has 12 polygons
2026-03-10 01:22:38 +0100: Memory Usage (445016K) : heatres_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (445016K) : pempoly_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (445016K) : fbe_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (445144K) : empoly_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (445144K) : ldmos_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (445272K) : pbiwind_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (445400K) : digisub_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (445400K) : nodrc_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (445400K) : text_drw has 4 polygons
2026-03-10 01:22:38 +0100: Memory Usage (445528K) : via4_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (445528K) : metal5_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (445656K) : metal5_pin has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (445656K) : metal5_mask has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (445784K) : metal5_filler has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (445784K) : metal5_nofill has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (445784K) : metal5_slit has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (445912K) : metal5_text has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (445912K) : metal5_opc has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (446040K) : metal5_noqrc has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (446040K) : metal5_res has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (446168K) : metal5_iprobe has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (446168K) : metal5_diffprb has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (446168K) : radhard_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (446296K) : memcap_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (446424K) : varicap_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (446552K) : flash_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (446552K) : intbondvia_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (446680K) : intbondmet_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (446680K) : devbondvia_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (446680K) : devbondmet_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (446808K) : devtrench_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (446808K) : redist_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (446936K) : graphbot_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (446936K) : graphtop_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (447064K) : antvia1_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (447064K) : antmetal2_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (447064K) : graphcont_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (447192K) : siwg_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (447192K) : siwg_filler has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (447320K) : siwg_nofill has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (447448K) : sigrating_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (447448K) : singrating_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (447576K) : graphpas_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (447576K) : emwind3_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (447576K) : emwihv3_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (447704K) : redbulay_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (447704K) : smos_drw has 0 polygons
