# Logfile created on 2026-03-09 17:32:03 +0100 by logger.rb/v1.5.3
2026-03-09 17:32:03 +0100: Memory Usage (444964K) : nwell_pin has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (444964K) : nbulay_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (445092K) : nbulay_pin has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (445220K) : nbulay_block has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (445220K) : emwind_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (445348K) : emwind_opc has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (445348K) : deepco_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (445476K) : deepco_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (445476K) : mim_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (445604K) : edgeseal_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (445604K) : edgeseal_bound has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (445604K) : substrate_drw has 7 polygons
2026-03-09 17:32:03 +0100: Memory Usage (445732K) : substrate_text has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (445732K) : dfpad_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (445860K) : dfpad_pillar has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (445860K) : dfpad_sbump has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (445988K) : thickgateox_drw has 8 polygons
2026-03-09 17:32:03 +0100: Memory Usage (445988K) : pldb_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (445988K) : pwell_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (446116K) : pwell_pin has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (446244K) : pwell_block has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (446244K) : ic_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (446372K) : via3_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (446372K) : metal4_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (446500K) : metal4_pin has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (446500K) : metal4_mask has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (446500K) : metal4_filler has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (446628K) : metal4_nofill has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (446628K) : metal4_slit has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (446756K) : metal4_text has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (446884K) : metal4_opc has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (446884K) : metal4_noqrc has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (446884K) : metal4_res has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (447012K) : metal4_iprobe has 0 polygons
