# Logfile created on 2026-03-09 17:31:09 +0100 by logger.rb/v1.5.3
2026-03-09 17:31:09 +0100: Memory Usage (447288K) : metal5_mask has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (447288K) : metal5_filler has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (447416K) : metal5_nofill has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (447416K) : metal5_slit has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (447544K) : metal5_text has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (447544K) : metal5_opc has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (447544K) : metal5_noqrc has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (447672K) : metal5_res has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (447672K) : metal5_iprobe has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (447800K) : metal5_diffprb has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (447928K) : radhard_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (447928K) : memcap_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (448056K) : varicap_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (448184K) : flash_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (448184K) : intbondvia_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (448184K) : intbondmet_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (448312K) : devbondvia_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (448312K) : devbondmet_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (448440K) : devtrench_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (448440K) : redist_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (448568K) : graphbot_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (448568K) : graphtop_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (448568K) : antvia1_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (448696K) : antmetal2_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (448696K) : graphcont_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (448824K) : siwg_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (448824K) : siwg_filler has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (448824K) : siwg_nofill has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (448952K) : sigrating_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (449080K) : singrating_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (449080K) : graphpas_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (449208K) : emwind3_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (449208K) : emwihv3_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (449336K) : redbulay_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (449336K) : smos_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (449336K) : graphpad_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (449464K) : polimide_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (449464K) : polimide_pin has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (449592K) : recog_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (449720K) : recog_pin has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (449720K) : recog_esd has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (449848K) : recog_diode has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (449848K) : recog_tsv has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (449848K) : recog_iprobe has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (449976K) : recog_diffprb has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (449976K) : recog_pillar has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (449976K) : recog_sbump has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (450104K) : recog_otp has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (450104K) : recog_pdiode has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (450104K) : recog_mom has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (450232K) : recog_pcm has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (450232K) : colopen_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (450232K) : graphmetal1_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (450360K) : graphmetal1_filler has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (450360K) : graphmetal1_nofill has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (450360K) : graphmetal1_slit has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (450360K) : graphmetal1_opc has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (450488K) : graphmet1l_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (450488K) : graphmet1l_filler has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (450488K) : graphmet1l_nofill has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (450616K) : graphmet1l_slit has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (450616K) : graphmet1l_opc has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (450616K) : extblock_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (450616K) : nldd_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (450744K) : pldd_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (450744K) : next_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (450872K) : pext_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (450872K) : nexthv_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (451000K) : pexthv_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (451000K) : graphgate_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (451000K) : sinwg_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (451128K) : sinwg_filler has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (451128K) : sinwg_nofill has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (451256K) : mempad_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (451256K) : topvia1_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (451384K) : topmetal1_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (451384K) : topmetal1_pin has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (451384K) : topmetal1_mask has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (451512K) : topmetal1_filler has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (451512K) : topmetal1_nofill has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (451512K) : topmetal1_slit has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (451640K) : topmetal1_text has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (451640K) : topmetal1_noqrc has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (451640K) : topmetal1_res has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (451640K) : topmetal1_iprobe has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (451768K) : topmetal1_diffprb has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (451768K) : inldpwl_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (451768K) : polyres_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (451896K) : polyres_pin has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (451896K) : vmim_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (452024K) : nbulaycut_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (452024K) : antmetal1_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (452024K) : topvia2_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (452152K) : topmetal2_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (452152K) : topmetal2_pin has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (452280K) : topmetal2_mask has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (452280K) : topmetal2_filler has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (452280K) : topmetal2_nofill has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (452408K) : topmetal2_slit has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (452408K) : topmetal2_text has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (452536K) : topmetal2_noqrc has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (452536K) : topmetal2_res has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (452664K) : topmetal2_iprobe has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (452664K) : topmetal2_diffprb has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (452664K) : snsring_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (452792K) : sensor_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (452792K) : snsarms_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (452920K) : snscmosvia_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (452920K) : colwind_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (452920K) : flm_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (453048K) : hafniumox_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (453048K) : memvia_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (453176K) : thinfilmres_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (453176K) : rfmem_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (453304K) : norcx_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (453304K) : norcx_m2m3 has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (453432K) : norcx_m2m4 has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (453432K) : norcx_m2m5 has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (453432K) : norcx_m2tm1 has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (453560K) : norcx_m2tm2 has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (453560K) : norcx_m3m4 has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (453688K) : norcx_m3m5 has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (453688K) : norcx_m3tm1 has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (453816K) : norcx_m3tm2 has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (453816K) : norcx_m4m5 has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (453816K) : norcx_m4tm1 has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (453816K) : norcx_m4tm2 has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (453816K) : norcx_m5tm1 has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (453816K) : norcx_m5tm2 has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (453944K) : norcx_tm1tm2 has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (453944K) : norcx_m1sub has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (453944K) : norcx_m2sub has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (454072K) : norcx_m3sub has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (454072K) : norcx_m4sub has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (454072K) : norcx_m5sub has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (454200K) : norcx_tm1sub has 0 polygons
